"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","6971072790073","","Cera Depilatoria Elastica Granulada 500Gr","1","0","visible","","Cera Depilatoria Granulada Elástica De 500 gr\n \n La cera depilatoria ideal para la depilación en todas las partes del cuerpo\n \n Excelente agarre en cabellos fuertes y finos\n \n Proporciona una aplicación delgada, económica e higiénica\n \n Aromas varios\n Súper fácil y cómoda de aplicación\n Hipo-alergénico\n No testeado en animales.","","","taxable","","1","11","","0","0","","","","","1","","","5500","Corporal > Accesorios, Corporal, Corporal > Depilación","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/CERA-DEPILATORIA-ELASTICA-GRANULADA-500GR.jpg","","","","","","","","","0","","","","","","","3","1000","12","2000","unico"
"simple","6971072790394","","Olla Calentadora De Cera Depilatoria","1","0","visible","","Calentador de cera Profesional de 500cc\n \n Estructura interior de aluminio y exterior plástica resistente.\n Capacidad aproximada 500 grs.\n Ideal para calentar cera depilatoria fácilmente en la comodidad de tu hogar.\n Potencia de 100 W.","","","taxable","","1","5","","0","0","","","","","1","","","9990","Corporal > Accesorios, Corporal, Corporal > Depilación","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/OLLA-CALENTADORA-DE-CERA-DEPILATORIA.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/OLLA-CALENTADORA-DE-CERA-DEPILATORIA-2.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/OLLA-CALENTADORA-DE-CERA-DEPILATORIA-1.jpg","","","","","","","","","0","","","","","","","3","2000","","","unico"
"variable","760412262853","","Corrector Cover All Flamenco","1","0","visible","","Corrector de ojeras flamenco. Con esponja como aplicador. Para su aplicación, solo debes girar la parte superior donde esta la esponja y ahí empezara a salir el producto.","","","taxable","","1","35","","0","0","","","","","1","","","","Maquillaje > Rostro > Correctores, Maquillaje, Maquillaje > Rostro","Flamenco","","https://beautygirlmg.cl/wp-content/uploads/2023/07/CORRECTOR-COVER-ALL-FLAMENCO.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/CORRECTOR-COVER-ALL-FLAMENCO-2.jpg","","","","","","","","","0","","Tono","1, 2, 3","1","1","","3","700","12","1200","unico"
"variation","","","Corrector Cover All Flamenco - 1","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2790","","","","","","","760412262853","","","","","","1","","Tono","1","","1","","","","","",""
"variation","","","Corrector Cover All Flamenco - 2","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2790","","","","","","","760412262853","","","","","","2","","Tono","2","","1","","","","","",""
"variation","","","Corrector Cover All Flamenco - 3","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2790","","","","","","","760412262853","","","","","","3","","Tono","3","","1","","","","","",""
"simple","7804666440094","","Aceite Capilar Palta Mflora","1","0","visible","","Proporciona hidratación y nutrición. No contiene alcohol. 30ml","","","taxable","","1","","","0","0","","","","","1","","","2990","Cabello > Accesorios, Cabello > Tratamientos > Aceites, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/IMG_0602.webp","","","","","","","","","0","","","","","","","3","800","12","1200","unico"
"simple","78046666440070","","Aceite Capilar Rosa Mosqueta Mflora","1","0","visible","","Proporciona hidratación y nutrición. No contiene alcohol. 30ml","","","taxable","","1","","","0","0","","","","","1","","","2990","Cabello > Accesorios, Cabello > Tratamientos > Aceites, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/ACEITE-CAPILAR-ROSA-MOSQUETA-MFLORA.jpg","","","","","","","","","0","","","","","","","3","800","12","1200","unico"
"simple","78046666440193","","Aceite Capilar Romero Oliva Mflora","1","0","visible","","Proporciona hidratación y nutrición, fortalece y previene la caida del cabello. No contiene alcohol. 30ml","","","taxable","","1","","","0","0","","","","","1","","","2990","Cabello > Accesorios, Cabello > Tratamientos > Aceites, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/ACEITE-CAPILAR-ROMERO-OLIVA-MFLORA.jpg","","","","","","","","","0","","","","","","","3","800","12","1200","unico"
"simple","723707948665","","Nano btx. Brasil Cacau 1Kg","1","0","visible","","El Nano Botox Brasil Cacau es un tratamiento capilar innovador que hidrata, repara y revitaliza el cabello, eliminando el frizz y proporcionando suavidad y brillo intensos. Disfruta de un cabello transformado y saludable con resultados duraderos.","","","taxable","","1","8","","0","0","","","","","1","","","10990","Cabello > Accesorios, Cabello, Cabello > Mascarillas","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/IMG_0638.webp","","","","","","","","","0","","","","","","","3","2000","12","3000","unico"
"variable","77436367886965","","Uñas Soft Gel Tips Flamenco 120 Pcs","1","0","visible","","Hechas con material de alta calidad, que las hace muy resistente, nos permite darle largor a las uñas naturales, son ideales para realizar extensión de uñas artificiales, su diseño universal le permite adaptarse a la mayoría de las uñas y tiene un largo ideal para rebajarlas a la medida que desees. Al ser super transparentes permiten un mayor paso de la luz UV para un polimerizado completo.","","","taxable","","1","","","0","0","","","","","1","","","","Uñas > Implementos y herramientas, Uñas, Uñas > Uñas Postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/UNAS-SOFT-GEL-TIPS-FLAMENCO-120-PCS-medium-coffin-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/UNAS-SOFT-GEL-TIPS-FLAMENCO-120-PCS-medium-stiletto.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/UNAS-SOFT-GEL-TIPS-FLAMENCO-120-PCS-short-square.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/UNAS-SOFT-GEL-TIPS-FLAMENCO-120-PCS-long-oval.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/UNAS-SOFT-GEL-TIPS-FLAMENCO-120-PCS-almond.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/Photoroom_013_20250623_145025.jpeg, https://beautygirlmg.cl/wp-content/uploads/2023/07/Photoroom_014_20250623_145025.jpeg, https://beautygirlmg.cl/wp-content/uploads/2023/07/Photoroom_019_20250623_145025.jpeg, https://beautygirlmg.cl/wp-content/uploads/2023/07/Photoroom_026_20250623_145025.jpeg, https://beautygirlmg.cl/wp-content/uploads/2023/07/Photoroom_029_20250623_145025.jpeg, https://beautygirlmg.cl/wp-content/uploads/2023/07/Photoroom_032_20250623_145025.jpeg","","","","","","","","","0","","Modelo","Medium Coffin - Gris, Medium Coffin - Naranja, Short Square, Medium Stiletto - Azul, Medium Stiletto - Naranja, Medium Stiletto - Morado, Almond - Amarillo, Almond - Azul, Long Oval - Verde, Long Oval - Beige, Short Square - Azul, Short Square - Naranja","1","0","","3","1000","12","1500","unico"
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Medium Stiletto - Morado","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","3","","Modelo","Medium Stiletto - Morado","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Medium Stiletto - Azul","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","4","","Modelo","Medium Stiletto - Azul","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Medium Stiletto - Naranja","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","5","","Modelo","Medium Stiletto - Naranja","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Almond - Amarillo","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","6","","Modelo","Almond - Amarillo","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Almond - Azul","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","7","","Modelo","Almond - Azul","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Long Oval - Verde","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","8","","Modelo","Long Oval - Verde","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Long Oval - Beige","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","9","","Modelo","Long Oval - Beige","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Short Square - Azul","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","10","","Modelo","Short Square - Azul","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Short Square - Naranja","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","11","","Modelo","Short Square - Naranja","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Medium Stiletto - Azul","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","1","","Modelo","Medium Stiletto - Azul","","0","","","","","",""
"variation","","","Uñas Soft Gel Tips Flamenco 120 Pcs - Medium Coffin - Naranja","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3490","","","","","","","77436367886965","","","","","","2","","Modelo","Medium Coffin - Naranja","","0","","","","","",""
"variable","760412263584","","Brillo De Labios Shine Mini Flamenco","1","0","visible","","Brillo de labios shine mini.","","","taxable","","1","37","","0","0","","","","","1","","","","Maquillaje > Labios > Brillos-Gloss, Maquillaje > Labios, Maquillaje","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/BRILLO-DE-LABIOS-SHINE-MINI-FLAMENCO.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/BRILLO-DE-LABIOS-SHINE-MINI-FLAMENCO-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/BRILLO-DE-LABIOS-SHINE-MINI-FLAMENCO-4.jpg","","","","","","","","","0","","Color","01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12","1","0","","3","500","12","800","unico"
"variation","","","Brillo De Labios Shine Mini Flamenco - 01","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","1","","Color","01","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 02","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","2","","Color","02","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 03","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","3","","Color","03","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 04","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","4","","Color","04","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 05","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","5","","Color","05","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 06","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","6","","Color","06","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 07","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","7","","Color","07","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 08","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","8","","Color","08","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 09","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","9","","Color","09","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 10","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","10","","Color","10","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 11","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","11","","Color","11","","0","","","","","",""
"variation","","","Brillo De Labios Shine Mini Flamenco - 12","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1700","","","","","","","760412263584","","","","","","12","","Color","12","","0","","","","","",""
"variable","760412337155","","Plumones Metalizados De Colores Flamenco","1","0","visible","","Plumones delineadores de tonos metalizados. 6 Tonos diferentes. Son aprueba de agua.","","","taxable","","1","","","0","0","","","","","1","","","","Maquillaje > Ojos > Delineadores, Maquillaje, Maquillaje > Ojos","","","https://beautygirlmg.cl/wp-content/uploads/2024/02/PLUMONES-METALIZADOS-DE-COLORES-FLAMENCO2.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/02/PLUMONES-METALIZADOS-DE-COLORES-FLAMENCO1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/01-4.png","","","","","","","","","0","","Color","01, 02, 03, 04, 05, 06","1","0","","3","500","12","1000","unico"
"variation","","","Plumones Metalizados De Colores Flamenco - 01","0","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","2100","","","","","","","760412337155","","","","","","1","","Color","01","","0","","","","","",""
"variation","","","Plumones Metalizados De Colores Flamenco - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","760412337155","","","","","","2","","Color","02","","0","","","","","",""
"variation","","","Plumones Metalizados De Colores Flamenco - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","760412337155","","","","","","3","","Color","03","","0","","","","","",""
"variation","","","Plumones Metalizados De Colores Flamenco - 04","0","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","2100","","","","","","","760412337155","","","","","","4","","Color","04","","0","","","","","",""
"variation","","","Plumones Metalizados De Colores Flamenco - 05","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","760412337155","","","","","","5","","Color","05","","0","","","","","",""
"variation","","","Plumones Metalizados De Colores Flamenco - 06","0","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","2100","","","","","","","760412337155","","","","","","6","","Color","06","","0","","","","","",""
"simple","8800577002085","","Plumones Color Café Flamenco","1","0","visible","","Plumon delineador de color café. 3 Tonos diferentes.","","","taxable","","1","35","","0","0","","","","","1","","","2100","Maquillaje > Ojos > Delineadores, Maquillaje, Maquillaje > Ojos","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/Plumones-Color-Cafe-Flamenco.webp, https://beautygirlmg.cl/wp-content/uploads/2023/07/Plumones-Color-Cafe-Flamenco-1.webp","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","6975222513543","","Brillo De Labios Hello Kitty Glitter","1","0","visible","","Brillo de labios de hello kitty con colgante. Tiene destellos brillantes","","","taxable","","1","12","","0","0","","","","","1","","","1990","Maquillaje > Labios > Bálsamos, Maquillaje > Labios, Maquillaje","","","https://beautygirlmg.cl/wp-content/uploads/2023/07/IMG_9514.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/07/IMG_9513.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
