"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","8588988896546","","Set De Pinches Y Coles Elasticos De Cabello Ref:89654","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;SET DE PINCHES Y COLES ELASTICOS DE CABELLO REF:89654&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14977,&quot;3&quot;:{&quot;1&quot;:0},&quot;10&quot;:2,&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:2,&quot;2&quot;:0},&quot;15&quot;:&quot;&quot;Bookman Old Style&quot;, serif&quot;,&quot;16&quot;:12}"">SET DE PINCHES Y COLES ELASTICOS DE CABELLO REF:89654</span>","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/SET-DE-PINCHES-Y-COLES-ELASTICOS-DE-CABELLO-REF_89654-scaled.jpg","","","","","","","","","0","","COLOR","01, 02","1","0","","3","400","12","700","unico"
"variable","8588988995324","","Pestañas Por Punto Keke","1","0","visible","","PESTAÑAS POSTIZAS","","","taxable","","1","","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Ojos, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_011_20250818_164527.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_009_20250818_164527.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_010_20250818_164527.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_008_20250818_164527.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_006_20250818_164527.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_007_20250818_164527.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/pestanas-por-punto.jpeg, https://beautygirlmg.cl/wp-content/uploads/2024/04/Photoroom_004_20250818_164527.jpeg","","","","","","","","","0","","MODELO","100812, 122385, 100802, 122385, 100804, 100814, 122383, 100806, 122384","1","0","","3","500","12","1000","unico"
"variation","","","Pestañas Por Punto Keke - 100812","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","1","","MODELO","100812","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 100802","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","2","","MODELO","100802","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 122385","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","3","","MODELO","122385","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 100804","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","4","","MODELO","100804","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 100814","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","5","","MODELO","100814","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 122383","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","6","","MODELO","122383","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 100806","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","7","","MODELO","100806","","0","","","","","",""
"variation","","","Pestañas Por Punto Keke - 122384","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2100","","","","","","","8588988995324","","","","","","8","","MODELO","122384","","0","","","","","",""
"simple","8588988607135","","Espejo De Maquillaje Con Chupon Y Aumento 3X","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;ESPEJO DE MAQUILLAJE CON CHUPON Y AUMENTO 15X&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14531,&quot;3&quot;:{&quot;1&quot;:0,&quot;3&quot;:1},&quot;4&quot;:{&quot;1&quot;:2,&quot;2&quot;:13421772},&quot;9&quot;:0,&quot;10&quot;:1,&quot;14&quot;:{&quot;1&quot;:2,&quot;2&quot;:0},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">ESPEJOS DE MAQUILLAJE CON CHUPON Y AUMENTO 3X</span>\n\nLo puedes adherir a la pared ya que cuenta con dos chupones que puedes usar a donde vayas","","","taxable","","1","","","0","0","","","","","1","","","2200","Maquillaje > Accesorios, Maquillaje, Maquillaje > Accesorios > Otros","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/ESPEJO-DE-MQUILLAJE-CON-CHUPON-Y-AUMENTO-3X-scaled.jpg","","","","","","","","","0","","modelo","01, 02, 03, 04","1","0","","3","500","12","1000","unico"
"simple","MG0020TONOSHK","","Paleta De Sombras 20 Tonos Hello Kitty","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PALETA DE SOMBRAS 20 TONOS HELLO KITTY &quot;}"" data-sheets-userformat=""{&quot;2&quot;:33569473,&quot;3&quot;:{&quot;1&quot;:0},&quot;9&quot;:0,&quot;10&quot;:1,&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:2,&quot;2&quot;:0},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12,&quot;28&quot;:1}"">PALETAS DE SOMBRAS 20 TONOS HELLO KITTY </span>\n\nHermoso diseño de Hello Kitty con 20 distintos tonos, ideal para complementar y resaltar tu maquillaje","","","taxable","","1","55","","0","0","","","","","1","","5990","7990","Maquillaje > Ojos > Paleta de sombras","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PALETA-DE-SOMBRAS-20-TONOS-HELLO-KITTY--scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PALETA-DE-SOMBRAS-20-TONOS-HELLO-KITTY-1-scaled.jpg","","","","","","","","","0","","Modelo","01, 02, 03","1","0","","3","2000","","","unico"
"simple","723707948665-1","","Kit De 3 btx. Brasil Cacau","1","0","visible","","<em><strong>Botox células madres, </strong>Ideal para personas con el pelo maltratado por decoloraciones, tinturas etc.\nSi tienes el pelo chicloso este Botox es ideal para reparar desde la primera aplicación</em>\n\n<em><strong>Botox Alisante</strong>, tratamiento capilar profesional, su formula comprende compuestos Nobles de alta gama, que solo los encontraras en tratamientos profesionales. (Producto completamente sellado) </em><em>Alisado suave y Reparador corrige daños profundos, dura 4 a 6 semanas aproximadamente, además Hidrata, Nutre, Anti-frizz, Contiene Ácido Hialurónico, aceite de Ricino Vitamina E, etc.</em>\n\n<em><strong>Nano Botox,</strong> Tratamiento capilar profesional, su formula comprende compuestos Nobles de alta gama, que solo los encontraras en tratamientos profesionales.\nNano Botox es lo más reciente en Botox potencia todas las características de los Botox normales, aumentando la suavidad de su cabello, efecto seda, máximo Brillo, Máxima Hidratación, Reparación Intensa, Además Recupera el Silicio de su cabello para que esté Crezca más Rápido, Nutre y da Efecto Liso, se aplica semanalmente, c</em><em>ontiene Ácido Hialurónico, aceite de Ricino, Keratina, Vitamina E, etc.</em>","","","taxable","","1","","","0","0","","","","","1","","","27000","Cabello > Accesorios, Cabello, Kits, Cabello > Mascarillas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/KIT-DE-3-BTX-BRASIL-CACAU-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8800577002238","","Pincel De Uñas para Acrilico #4 Flamenco","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PINCEL DE ACRILICO #4 FLAMENCO&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">PINCELES DE ACRILICO #4 FLAMENCO</span>\n\n&nbsp;","","","taxable","","1","2","","0","0","","","","","1","","","2500","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-DE-ACRILICO-4-FLAMENCO-1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-DE-ACRILICO-4-FLAMENCO1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8800577002337","","Pincel Para Diseños De Uñas Mb021320","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PINCEL PARA DISEÑOS DE UÑAS MB021320&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">PINCELES PARA DISEÑOS DE UÑAS MB021320</span>\n\n&nbsp;","","","taxable","","1","1","","0","0","","","","","1","","","2100","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-PARA-DISENOS-DE-UNAS-MB021320-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-PARA-DISENOS-DE-UNAS-MB0213201-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8800577002283","","Pincel De Uñas Lengua de Gato Flamenco Mb021315","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PINCEL DE POLYGEL #8 FLAMENCO MB021315&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">PINCEL DE POLYGEL #8 FLAMENCO MB021315</span>\n\n&nbsp;","","","taxable","","1","5","","0","0","","","","","1","","","2100","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-DE-POLYGEL-8-FLAMENCO-MB021315-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-DE-POLYGEL-8-FLAMENCO-MB0213151-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8800577002375","","Pincel De Uñas Para Degrade Flamenco Mb021324","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PINCEL DE DEGRADE FLAMENCO MB021324&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">PINCELES DE DEGRADE FLAMENCO MB021324</span>\n\n&nbsp;","","","taxable","","1","12","","0","0","","","","","1","","","2100","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-DE-DEGRADE-FLAMENCO-MB021324-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-DE-DEGRADE-FLAMENCO-MB0213241-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8800577002269","","Pincel Pata De Cabra Flamenco","-1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PINCEL PATA DE CABRA FLAMENCO&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">PINCELES PATA DE CABRA FLAMENCO</span>\n\n&nbsp;","","","taxable","","0","0","","0","0","","","","","1","","","2100","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-PATA-DE-CABRA-FLAMENCO-2-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-PATA-DE-CABRA-FLAMENCO-1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8800577002320","","Pincel Abanico Flamenco","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;PINCEL ABANICO FLAMENCO&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">PINCEL ABANICO FLAMENCO</span>\n\n&nbsp;","","","taxable","","1","4","","0","0","","","","","1","","","2100","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-ABANICO-FLAMENCO1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/PINCEL-ABANICO-FLAMENCO-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"variable","6942229800174","","Polvo Compacto Hello Kitty","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;POLVO COMPACTO HELLO KITTY&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">POLVO COMPACTO HELLO KITTY</span>","","","taxable","","1","","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Rostro > Polvos, Maquillaje > Rostro","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/POLVO-COMPACTO-HELLO-KITTY2-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/POLVO-COMPACTO-HELLO-KITTY-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/04/POLVO-COMPACTO-HELLO-KITTY1-scaled.jpg","","","","","","","","","0","","tono","01, 02, 03","1","0","","3","500","12","1000","unico"
"variation","","","Polvo Compacto Hello Kitty - 01","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2990","","","","","","","6942229800174","","","","","","1","","tono","01","","0","","","","","",""
"variation","","","Polvo Compacto Hello Kitty - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2990","","","","","","","6942229800174","","","","","","2","","tono","02","","0","","","","","",""
"variation","","","Polvo Compacto Hello Kitty - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2990","","","","","","","6942229800174","","","","","","3","","tono","03","","0","","","","","",""
"variable","760412263560","","Labial Doble Love Flamenco","1","0","visible","","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;LABIAL DOBLE LOVE FLAMENCO&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">LABIALES DOBLES LOVE FLAMENCO</span>","","","taxable","","1","29","","0","0","","","","","1","","","","Maquillaje > Labios > Labiales, Maquillaje > Labios, Maquillaje","Flamenco","","https://beautygirlmg.cl/wp-content/uploads/2024/04/LABIAL-DOBLE-LOVE-FLAMENCO-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/05/01-4.png","","","","","","","","","0","","TONO","01, 02, 03, 04, 05, 06, 07, 08, 09, 10, 11, 12","1","0","","3","500","12","1000","unico"
"variation","","","Labial Doble Love Flamenco - 01","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","1","","TONO","01","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 02","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","2","","TONO","02","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 03","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","3","","TONO","03","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 04","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","4","","TONO","04","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 05","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","5","","TONO","05","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 06","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/LABIAL-DOBLE-LOVE-FLAMENCO-scaled.jpg","","","760412263560","","","","","","6","","TONO","06","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 07","1","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","2490","","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/LABIAL-DOBLE-LOVE-FLAMENCO-scaled.jpg","","","760412263560","","","","","","7","","TONO","07","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 08","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/LABIAL-DOBLE-LOVE-FLAMENCO-scaled.jpg","","","760412263560","","","","","","8","","TONO","08","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 09","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","9","","TONO","09","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 10","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","10","","TONO","10","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 11","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","11","","TONO","11","","0","","","","","",""
"variation","","","Labial Doble Love Flamenco - 12","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2490","","","","","","","760412263560","","","","","","12","","TONO","12","","0","","","","","",""
"variable","6903072424115","","Base De Maquillaje Fit Skin Karite","1","0","visible","&nbsp;\n\n&nbsp;","<span data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;BASE DE MAQUILLAJE FIT SKIN KARITE&quot;}"" data-sheets-userformat=""{&quot;2&quot;:14849,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0,&quot;14&quot;:{&quot;1&quot;:3,&quot;3&quot;:1},&quot;15&quot;:&quot;Arial&quot;,&quot;16&quot;:12}"">BASES DE MAQUILLAJE FIT SKIN KARITE</span>\n<ul>\n 	<li>Ideal para todo tipo de piel</li>\n</ul>","","","taxable","","1","","","0","0","","","","","1","","","","Maquillaje > Rostro > Bases, Maquillaje, Maquillaje > Rostro","","","https://beautygirlmg.cl/wp-content/uploads/2024/04/BASE-DE-MAQUILLAJE-FIT-SKIN-KARITE-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/05/1.png","","","","","","","","","0","","Tono","01, 02, 03, 04","1","0","","3","500","12","1000","unico"
