"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","85889810747290","","Pack 6 Coles Ref:107472","1","0","visible","","PACK 6 HERMOSOS COLES SURTIDOS","","","taxable","","1","","","0","0","","","","","1","","","5400","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1286-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1285-Photoroom.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8588981039490","","Pack Coles 6 Pcs Ref:103949","1","0","visible","","Contiene 6 coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","5400","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1289-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1288-Photoroom.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8588981016095","","Pack Coles 6 Pcs Ref:101609","1","0","visible","","Contiene 6 hermosos coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","3900","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1291-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1290-Photoroom.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8588988995898","","Pack 6 Coles Ref:99589","1","0","visible","","Contiene 6 hermosos coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","4200","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1294-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1293-Photoroom.jpg","","","","","","","","","0","","Color","01, 02, 03, 04, 05","1","0","","","","","",""
"simple","8588988818081","","Pack Coles 6 Pcs Ref:81808","1","0","visible","","Contiene 6 hermosos coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","5400","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1296-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1295-Photoroom.jpg","","","","","","","","","0","","Color","01, 02, 03, 04, 05","1","0","","","","","",""
"simple","8588981022584","","Pack Coles 6 Pcs Ref:102258","1","0","visible","","Contiene 6 hermosos coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","7200","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1298-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1297-Photoroom.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8588981066823","","Pack Coles 6 Pcs Ref:106682","1","0","visible","","Contiene 6 hermosos coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","7200","Cabello > Accesorios, Cabello, Kits","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1300-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1299-Photoroom.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","85889810789870","","Pack Coles 6 Pcs Ref:107898","1","0","visible","","Contiene 6 hermosos coles surtidos","","","taxable","","1","","","0","0","","","","","1","","","3900","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1302-Photoroom.jpg, https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1301-Photoroom.jpg","","","","","","","","","0","","Color","01, 02, 03, 04, 05","1","0","","","","","",""
"simple","8588988821685","","Pack 6 Coles Negros Ref:82168","1","0","visible","","","","","taxable","","1","","","0","0","","","","","1","","","3900","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1309-Photoroom.jpg","","","","","","","","","0","","Color","01, 02, 03, 04, 05","1","0","","","","","",""
"simple","8588981036017","","Set Pinches Negros 22 pcs Ref:103601","1","0","visible","","","","","taxable","","1","","","0","0","","","","","1","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1306-Photoroom.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988810320","","Set Mini Pinches 6 Pcs Ref:81032","1","0","visible","","","","","taxable","","1","","","0","0","","","","","1","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1305-Photoroom.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988745585","","Coles Con Perlas Pack 6 pcs Ref:74558","1","0","visible","","","","","taxable","","1","","","0","0","","","","","1","","","3900","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2026/05/IMG_1307-Photoroom.jpg","","","","","","","","","0","","Color","01, 02, 03, 04, 05, 06","1","0","","","","","",""
